#DEFINITIONS,dc=http://purl.org/dc/elements/1.1/,,,,,,,,,,,,,,,,,
3,,46,canzone,ABC ABC CDeeDC,,7,"ch'i' aggio sanza temenza,",1,0,1,0,0,1,0,0,0,0,
3,,47,canzone,ABC ABC CDeeDC,,11,"che mi mantene 'n amorosa vita,",0,0,0,1,0,0,0,1,0,1,
3,,48,canzone,ABC ABC CDeeDC,,11,sì che ne sta contento lo mio core.,1,0,0,1,0,1,0,0,0,1,
3,,49,canzone,ABC ABC CDeeDC,,11,Lo mïo core tenesi contento,0,0,0,1,0,1,0,0,0,1,
3,,50,canzone,ABC ABC CDeeDC,,11,"del grande abento, ove amore m'à miso;",0,1,0,1,0,0,1,0,0,1,
3,,51,canzone,ABC ABC CDeeDC,,11,"mille grazze n'aggia a ciascun'ore,",1,0,1,0,1,0,0,0,1,1,
3,,52,canzone,ABC ABC CDeeDC,,11,ch'aggio tuto ciò che m'è a talento,1,0,1,0,1,0,1,0,0,1,
3,,53,canzone,ABC ABC CDeeDC,,11,"da l'amorosa donna col chiar viso,",0,0,0,1,0,1,0,0,0,1,
3,,54,canzone,ABC ABC CDeeDC,,11,che mi donò conforto con valore.,0,0,0,1,0,1,0,0,0,1,
3,,55,canzone,ABC ABC CDeeDC,,11,E non si poria pensare per core,0,0,0,0,1,0,1,0,0,1,
3,,56,canzone,ABC ABC CDeeDC,,11,com'à tute bellezze a compimento;,0,1,1,0,0,1,0,0,0,1,
3,,57,canzone,ABC ABC CDeeDC,,7,dunque eo non falleraggio,1,1,0,0,0,1,0,0,0,0,
3,,58,canzone,ABC ABC CDeeDC,,7,"se no 'nde parleraggio,",0,1,0,0,0,1,0,0,0,0,
3,,59,canzone,ABC ABC CDeeDC,,11,che lingua non po' avere in parlamento,0,1,0,0,0,1,0,0,0,1,
3,,60,canzone,ABC ABC CDeeDC,,11,di dire più che 'l cor sia pensatore.,0,1,0,1,0,1,0,0,0,1,
4,,1,canzonetta,abC abC d(d)EE,,7,Uno piagente sguardo,1,0,0,1,0,1,0,0,0,0,
4,,2,canzonetta,abC abC d(d)EE,,8,"coralmente m'à feruto,",0,0,1,0,0,0,1,0,0,0,
4,,3,canzonetta,abC abC d(d)EE,,11,"ond'eo d'Amore sentomi imfiamato,",0,1,0,1,0,1,0,0,0,1,
4,,4,canzonetta,abC abC d(d)EE,,7,ed è stato uno dardo,0,0,1,0,0,1,0,0,0,0,
4,,5,canzonetta,abC abC d(d)EE,,8,pungente e sì forte aguto,0,1,0,0,1,0,1,0,0,0,
4,,6,canzonetta,abC abC d(d)EE,,11,che mi passao lo core e m'à 'ntamato.,0,0,0,1,0,1,0,0,0,1,
4,,7,canzonetta,abC abC d(d)EE,,7,Or sono in tale mene,0,1,0,1,0,1,0,0,0,0,
4,,8,canzonetta,abC abC d(d)EE,,7+4,"e dico «Oi lasso mene, - com' faraggio,",0,1,0,1,0,1,0,1,0,1,
4,,9,canzonetta,abC abC d(d)EE,,11,se da madonna mia aiuto nonn aggio?»,0,0,0,1,0,1,1,0,0,1,
4,,10,canzonetta,abC abC d(d)EE,,7,"Li ochi mei c'incolparo,",1,0,1,0,0,1,0,0,0,0,
4,,11,canzonetta,abC abC d(d)EE,,8,"che volsero riguardare,",0,1,0,0,0,0,1,0,0,0,
4,,12,canzonetta,abC abC d(d)EE,,11,"ond'io n'ò riceputo male a torto,",0,1,0,0,0,1,0,1,0,1,
4,,13,canzonetta,abC abC d(d)EE,,7,quand'egli s'avisaro,0,1,0,0,0,1,0,0,0,0,
4,,14,canzonetta,abC abC d(d)EE,,8,"cogl'ochi suo' micidare,",0,1,0,1,0,0,1,0,0,0,
4,,15,canzonetta,abC abC d(d)EE,,11,e quegli ochi m'ànno conquiso e morto;,0,0,1,0,1,0,0,1,0,1,
4,,16,canzonetta,abC abC d(d)EE,,7,"la boca e li denti,",0,1,0,0,0,1,0,0,0,0,
4,,17,canzonetta,abC abC d(d)EE,,7+4,e li gesti piagenti - m'àn conquiso,0,0,1,0,0,1,0,0,0,1,
4,,18,canzonetta,abC abC d(d)EE,,11,e tute l'altre gioi de lo bel viso.,0,1,0,1,0,1,0,0,0,1,
4,,19,canzonetta,abC abC d(d)EE,,7,Traditrice ventura,0,0,1,0,0,1,0,0,0,0,
4,,20,canzonetta,abC abC d(d)EE,,8,"perché mi ci amenasti,",0,1,0,0,0,0,1,0,0,0,
4,,21,canzonetta,abC abC d(d)EE,,11,ca io non era ausato a esta partuta?,0,1,0,0,0,1,1,0,0,1,
4,,22,canzonetta,abC abC d(d)EE,,7,Volsi partire alora,1,0,0,1,0,1,0,0,0,0,
4,,23,canzonetta,abC abC d(d)EE,,8,"e tu mi asicurasti,",0,1,0,0,0,0,1,0,0,0,
4,,24,canzonetta,abC abC d(d)EE,,11,und'e' al cor aggio una mortal feruta:,0,0,1,1,0,0,0,1,0,1,
4,,25,canzonetta,abC abC d(d)EE,,7,non avea miso mente,0,0,0,1,0,1,0,0,0,0,
4,,26,canzonetta,abC abC d(d)EE,,7+4,"a lo viso piagente, - e poi guardai",0,0,1,0,0,1,0,1,0,1,
4,,27,canzonetta,abC abC d(d)EE,,11,in quello punto ed io m'inamorai.,0,1,0,1,0,1,0,0,0,1,
4,,28,canzonetta,abC abC d(d)EE,,7,Di quella inamoranza,0,1,0,0,0,1,0,0,0,0,
4,,29,canzonetta,abC abC d(d)EE,,8,"eo me ne sento tal doglia,",0,0,0,1,0,0,1,0,0,0,
4,,30,canzonetta,abC abC d(d)EE,,11,"che nulla medicina me non vale,",0,1,0,0,0,1,0,0,0,1,
4,,31,canzonetta,abC abC d(d)EE,,7,ancor tegno speranza,0,1,1,0,0,1,0,0,0,0,
4,,32,canzonetta,abC abC d(d)EE,,8,che si le muti la voglia,0,0,0,1,0,0,1,0,0,0,
4,,33,canzonetta,abC abC d(d)EE,,11,a quella che m'à fatto tanto male:,0,1,0,0,0,1,0,1,0,1,
4,,34,canzonetta,abC abC d(d)EE,,7,"ancor m'aggia ascondotto,",0,1,1,0,0,1,0,0,0,0,
4,,35,canzonetta,abC abC d(d)EE,,7+4,"e' diraggio altro motto, - ch'à disdire,",0,0,1,1,0,1,0,0,0,1,
4,,36,canzonetta,abC abC d(d)EE,,11,po' ch'ella vederà lo meo servire.,0,1,0,0,0,1,0,0,0,1,
4,,37,canzonetta,abC abC d(d)EE,,7,"Lasso, ch'io so' incapato,",1,0,1,0,0,1,0,0,0,0,
4,,38,canzonetta,abC abC d(d)EE,,8,veggiom'i· strana contrata,1,0,0,1,0,0,1,0,0,0,
4,,39,canzonetta,abC abC d(d)EE,,11,e son lontano da li miei paesi:,0,0,0,1,0,0,0,1,0,1,
4,,40,canzonetta,abC abC d(d)EE,,7,"amor m'à impelagato,",0,1,0,0,0,1,0,0,0,0,
4,,41,canzonetta,abC abC d(d)EE,,8,"furtuna m'è curuciata,",0,1,0,1,0,0,1,0,0,0,
4,,42,canzonetta,abC abC d(d)EE,,11,da poi che 'n questi tormenti mi misi.,0,1,0,1,0,0,1,0,0,1,
4,,43,canzonetta,abC abC d(d)EE,,7,E io non so ove mi gire:,1,0,1,0,0,1,0,0,0,0,
4,,44,canzonetta,abC abC d(d)EE,,7+4,"convenemi sofrire - este gran pene,",0,1,0,0,0,1,1,0,0,1,
4,,45,canzonetta,abC abC d(d)EE,,11,ca per durare male à l'omo bene.,0,0,0,1,0,1,0,1,0,1,
4,,46,canzonetta,abC abC d(d)EE,,7,Se de lo suo parlare,0,0,0,1,0,1,0,0,0,0,
4,,47,canzonetta,abC abC d(d)EE,,8,"non mi fosse tanto fera,",0,0,1,0,1,0,1,0,0,0,
4,,48,canzonetta,abC abC d(d)EE,,11,"dicesse alcuna cosa, al meo parere,",0,1,0,1,0,1,0,0,0,1,
4,,49,canzonetta,abC abC d(d)EE,,7,solo per confortare,1,0,0,0,0,1,0,0,0,0,
4,,50,canzonetta,abC abC d(d)EE,,8,"in ciò che mi disispera,",0,1,0,0,0,0,1,0,0,0,
4,,51,canzonetta,abC abC d(d)EE,,11,ch'eo mi pugnasse pur di ben servire;,1,0,0,1,0,1,0,0,0,1,
4,,52,canzonetta,abC abC d(d)EE,,7,"ca, ss'io fosse oltramare,",0,0,1,0,0,1,0,0,0,0,
4,,53,canzonetta,abC abC d(d)EE,,7+4,"converiami tornare - e· sta contrata,",0,0,1,0,0,1,0,0,0,1,
4,,54,canzonetta,abC abC d(d)EE,,11,ben faria cento miglia la giornata.,0,0,1,1,0,1,0,0,0,1,
4,,55,canzonetta,abC abC d(d)EE,,7,"Canzonetta piagente,",0,0,1,0,0,1,0,0,0,0,
4,,56,canzonetta,abC abC d(d)EE,,8,"poi ch'Amore lo comanda,",0,0,1,0,0,0,1,0,0,0,
4,,57,canzonetta,abC abC d(d)EE,,11,non tardare e vanne a la più fina;,0,0,1,0,0,1,0,0,0,1,
4,,58,canzonetta,abC abC d(d)EE,,7,saluta l'avenente,0,1,0,0,0,1,0,0,0,0,
4,,59,canzonetta,abC abC d(d)EE,,8,e dille ch'«A voi mi manda,0,1,0,0,1,0,1,0,0,0,
4,,60,canzonetta,abC abC d(d)EE,,11,un vostro fino amante di Mesina:,0,1,0,1,0,1,0,0,0,1,
4,,61,canzonetta,abC abC d(d)EE,,7,"mandavi esto cantare,",1,0,1,0,0,1,0,0,0,0,
4,,62,canzonetta,abC abC d(d)EE,,7+4,che vi deggia membrare - del suo amore;,0,0,1,0,0,1,0,0,0,1,
4,,63,canzonetta,abC abC d(d)EE,,11,mentre che vive è vostro servitore».,1,0,0,1,0,1,0,0,0,1,
5,,1,canzone,AaB AaB ccDeeD,,11,"Amando con fin core e con speranza,",0,1,0,0,0,1,0,0,0,1,
5,,2,canzone,AaB AaB ccDeeD,,7,di grande gio' fidanza,0,1,0,1,0,1,0,0,0,0,
5,,3,canzone,AaB AaB ccDeeD,,11,"donòmi Amor più ch'eo no meritai,",0,1,0,1,0,1,0,0,0,1,
5,,4,canzone,AaB AaB ccDeeD,,11,che m'inalzao coralmente d'amanza,0,0,0,1,0,0,1,0,0,1,
5,,5,canzone,AaB AaB ccDeeD,,7,da la cui rimembranza,0,0,1,0,0,1,0,0,0,0,
5,,6,canzone,AaB AaB ccDeeD,,11,lo meo coraggio non diparto mai;,0,0,0,1,0,0,0,1,0,1,
5,,7,canzone,AaB AaB ccDeeD,,7,e' non poria partire,0,0,0,1,0,1,0,0,0,0,
5,,8,canzone,AaB AaB ccDeeD,,7,"per tutto 'l meo volere,",0,1,0,0,0,1,0,0,0,0,
5,,9,canzone,AaB AaB ccDeeD,,11,"sì m'èste sua figura al core impressa,",0,1,0,0,0,1,0,1,0,1,
5,,10,canzone,AaB AaB ccDeeD,,7,ancor mi sia partente,0,1,0,0,0,1,0,0,0,0,
5,,11,canzone,AaB AaB ccDeeD,,7,da lei corporalmente,0,1,0,0,0,1,0,0,0,0,
5,,12,canzone,AaB AaB ccDeeD,,11,"la morte amara, crudele e ingressa.",0,1,0,1,0,0,1,0,0,1,
5,,13,canzone,AaB AaB ccDeeD,,11,"La morte m'èste amara, che l'amore",0,1,0,1,0,1,0,0,0,1,
5,,14,canzone,AaB AaB ccDeeD,,7,"mutòmi in amarore,",0,1,0,0,0,1,0,0,0,0,
5,,15,canzone,AaB AaB ccDeeD,,11,crudele che punio senza pensare,0,1,0,0,0,1,1,0,0,1,
5,,16,canzone,AaB AaB ccDeeD,,11,la sullimata stella de l'albore,0,0,0,1,0,1,0,0,0,1,
5,,17,canzone,AaB AaB ccDeeD,,7,"senza colpa a tuttore,",0,0,1,0,0,1,0,0,0,0,
5,,18,canzone,AaB AaB ccDeeD,,11,per cui servire mi credea salvare;,0,1,0,1,0,0,0,1,0,1,
5,,19,canzone,AaB AaB ccDeeD,,7,ingressa m'è la morte,0,1,0,1,0,1,0,0,0,0,
5,,20,canzone,AaB AaB ccDeeD,,7,"per afretosa sorte,",0,0,0,1,0,1,0,0,0,0,
5,,21,canzone,AaB AaB ccDeeD,,11,non aspettando fine naturale,0,0,0,1,0,1,0,0,0,1,
5,,22,canzone,AaB AaB ccDeeD,,7,di quella in cui natura,0,1,0,1,0,1,0,0,0,0,
5,,23,canzone,AaB AaB ccDeeD,,7,"mise tutta misura,",1,0,1,0,0,1,0,0,0,0,
5,,24,canzone,AaB AaB ccDeeD,,11,for che termin di morte corporale.,0,0,1,0,0,1,0,0,0,1,
5,,25,canzone,AaB AaB ccDeeD,,11,"Per tale termin mi compiango e doglio,",0,1,0,1,0,0,0,1,0,1,
5,,26,canzone,AaB AaB ccDeeD,,7,"perdo gioia e mi svoglio,",1,0,1,0,0,1,0,0,0,0,
5,,27,canzone,AaB AaB ccDeeD,,11,quando süa contezza mi rimembra,1,0,1,0,0,1,0,0,0,1,
5,,28,canzone,AaB AaB ccDeeD,,11,di quella ch'io amai e servir soglio:,0,1,0,1,0,1,0,0,1,1,
5,,29,canzone,AaB AaB ccDeeD,,7,"di ciò viver non voglio,",0,1,1,0,0,1,0,0,0,0,
5,,30,canzone,AaB AaB ccDeeD,,11,ma dipartire l'alma da le membra;,0,0,0,1,0,1,0,0,0,1,
5,,31,canzone,AaB AaB ccDeeD,,7,e faria ciò ch'eo dico,0,0,1,1,0,1,0,0,0,0,
5,,32,canzone,AaB AaB ccDeeD,,7,"se no ch'a lo nemico,",0,1,0,0,0,1,0,0,0,0,
5,,33,canzone,AaB AaB ccDeeD,,11,"che m'à tolta madonna, plageria,",0,0,1,0,0,1,0,0,0,1,
5,,34,canzone,AaB AaB ccDeeD,,7,"cioè la morte fera,",0,1,0,1,0,1,0,0,0,0,
5,,35,canzone,AaB AaB ccDeeD,,7,che non guarda cui fera:,0,0,1,0,0,1,0,0,0,0,
5,,36,canzone,AaB AaB ccDeeD,,11,per lei podire aucire io moriria.,0,1,0,1,0,1,0,0,0,1,
5,,37,canzone,AaB AaB ccDeeD,,11,No la posso aucire né vengiamento,0,0,1,0,1,0,0,0,0,1,
5,,38,canzone,AaB AaB ccDeeD,,7,prendere al meo talento,1,0,0,1,0,1,0,0,0,0,
5,,39,canzone,AaB AaB ccDeeD,,11,"più che darmi conforto e buona voglia,",0,0,1,0,0,1,0,1,0,1,
5,,40,canzone,AaB AaB ccDeeD,,11,ed ancor no mi sia a piacimento,0,0,1,0,0,1,0,0,0,1,
5,,41,canzone,AaB AaB ccDeeD,,7,"nessun confortamento,",0,1,0,0,0,1,0,0,0,0,
5,,42,canzone,AaB AaB ccDeeD,,11,tanto conforto ch'io vivo in doglia:,1,0,0,1,0,0,1,0,0,1,
5,,43,canzone,AaB AaB ccDeeD,,7,donqua vivendo eo,1,0,0,1,0,1,0,0,0,0,
5,,44,canzone,AaB AaB ccDeeD,,7,vegio del danno meo,1,0,0,1,0,1,0,0,0,0,
5,,45,canzone,AaB AaB ccDeeD,,11,"servendo Amor, cui la morte fa guerra,",0,1,0,1,0,0,1,0,0,1,
5,,46,canzone,AaB AaB ccDeeD,,7,e a lui serviraggio,0,0,1,0,0,1,0,0,0,0,
5,,47,canzone,AaB AaB ccDeeD,,7,mentre ch'eo viveraggio:,1,0,1,0,0,1,0,0,0,0,
5,,48,canzone,AaB AaB ccDeeD,,11,in suo domin remembranza mi serra.,0,0,0,1,0,0,1,0,0,1,
5,,49,canzone,AaB AaB ccDeeD,,11,"Rimembranza mi serra in suo domino,",0,0,1,0,0,1,0,0,0,1,
5,,50,canzone,AaB AaB ccDeeD,,7,und'e' ver' lui m'inchino,0,1,0,1,0,1,0,0,0,0,
5,,51,canzone,AaB AaB ccDeeD,,11,merzé chiamando a Amore che mi vaglia.,0,1,0,1,0,1,0,0,0,1,
5,,52,canzone,AaB AaB ccDeeD,,11,Vagliami Amore per cui non rifino,1,0,0,1,0,0,1,0,0,1,
5,,53,canzone,AaB AaB ccDeeD,,7,"ma senza speme affino,",0,1,0,1,0,1,0,0,0,0,
5,,54,canzone,AaB AaB ccDeeD,,11,ch'a lui servendo gio' m'è la travaglia.,0,1,0,1,0,1,1,0,0,1,
5,,55,canzone,AaB AaB ccDeeD,,7,"Donimi alcuna spene,",1,0,0,1,0,1,0,0,0,0,
5,,56,canzone,AaB AaB ccDeeD,,7,ma di cui mi sovene,0,0,1,0,0,1,0,0,0,0,
5,,57,canzone,AaB AaB ccDeeD,,11,"non voi' che men per morte mi sovegna,",0,1,0,1,0,1,0,0,0,1,
5,,58,canzone,AaB AaB ccDeeD,,7,di quella in cui son mise,0,1,0,1,0,1,0,0,0,0,
5,,59,canzone,AaB AaB ccDeeD,,7,"tutte bellezz'e assise,",1,0,0,1,0,1,0,0,0,0,
5,,60,canzone,AaB AaB ccDeeD,,11,senza le quale Amore in me non regna.,1,0,0,1,0,1,0,1,0,1,
19,b,1,sonetto,ABABABAB CDB CDB,,11,Pero ch'Amore no si pò vedere,0,1,0,1,0,0,0,1,0,1,
19,b,2,sonetto,ABABABAB CDB CDB,,11,"e no si tratta corporalemente,",0,0,0,1,0,0,0,0,0,1,
19,b,3,sonetto,ABABABAB CDB CDB,,11,manti ne son di sì folle sapere,1,0,0,1,0,0,1,0,0,1,
19,b,4,sonetto,ABABABAB CDB CDB,,11,che credeno ch'Amore sia nïente;,0,1,0,0,0,1,0,0,0,1,
19,b,5,sonetto,ABABABAB CDB CDB,,11,ma po' ch'Amore si face sentire,0,1,0,1,0,0,1,0,0,1,
19,b,6,sonetto,ABABABAB CDB CDB,,11,"dentro dal cor signoreggiar la gente,",1,0,0,1,0,0,0,1,0,1,
19,b,7,sonetto,ABABABAB CDB CDB,,11,molto maggiore pregio deve avere,1,0,0,1,0,1,0,1,0,1,
19,b,8,sonetto,ABABABAB CDB CDB,,11,che se 'l vedessen visibilemente.,0,0,0,1,0,0,0,0,0,1,
19,b,9,sonetto,ABABABAB CDB CDB,,11,Per la vertute de la calamita,0,0,0,1,0,0,0,0,0,1,
19,b,10,sonetto,ABABABAB CDB CDB,,11,"como lo ferro atra' no si vede,",1,0,0,1,0,0,1,0,0,1,
19,b,11,sonetto,ABABABAB CDB CDB,,11,ma sì lo tira signorevolmente;,0,1,0,1,0,0,0,0,0,1,
19,b,12,sonetto,ABABABAB CDB CDB,,11,e questa cosa a credere mi 'nvita,0,1,0,1,0,0,1,0,0,1,
19,b,13,sonetto,ABABABAB CDB CDB,,11,"ch'Amore sia, e dàmi grande fede",0,1,0,1,0,1,0,1,0,1,
19,b,14,sonetto,ABABABAB CDB CDB,,11,che tutor sia creduto fra la gente.,0,0,1,0,0,1,0,0,0,1,